,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
26,45348.22779322841,45057.28591520996,17234542.118530616,7018300.975077691,44872.823687690405,44860.10012820447,45814403.87433228,6946024.140422447,475.40410553800757,197.1857870054955,177487.13762536645,72276.83465524293,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:48.487,0,1.5446195699690861,-18.71653438245919,-17.034149012429648,2.488885630639176,39.9825726975192,49.77078612380457,2024-01-29 07:14:48.487,50.0174273024808,649.5773146211725,112.28236603093738
27,45160.48251643651,44809.74995014955,17163056.538181663,6989190.406614858,44614.298901930924,44601.33547195638,45556770.36104211,6906963.747808718,546.1836145055859,208.41447819316818,201920.49607060105,82226.65880614024,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:49.333,0,1.5371251640648893,-18.856568180018847,-17.027875696392766,2.351533115416976,40.21811989110587,50.06784214279276,2024-01-29 07:14:49.333,49.78188010889413,644.7466040049675,112.20713416885543
28,44895.87531749357,44525.144113531875,17063577.462966543,6948680.244767771,44389.93702098836,44395.452447550866,45321850.03711186,6871346.952584857,505.93829650521366,129.69166598100855,189904.064534124,77333.2921829136,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:50.295,0,1.5286908351673674,-18.7899528189129,-17.022401837074533,2.421166036205479,40.48696478836543,50.411065829693555,2024-01-29 07:14:50.295,49.51303521163457,639.2751373915022,112.12023039460678
29,44749.46944590264,44323.41401273886,17006910.573838983,6925604.187366109,44162.7986957809,44161.98307462845,45087228.59505457,6835775.471509584,586.6707501217461,161.43093811041035,220588.5430648215,89828.71585652528,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:51.161,0,1.5211781224803644,-18.952574549431255,-17.01683198444347,2.2612321376636095,40.72986289063934,50.725085002693206,2024-01-29 07:14:51.161,49.27013710936066,634.3698189211251,112.04074881711314
30,44516.566990060885,44046.12589641434,16918034.42701008,6889411.781228451,43868.80814967907,43859.96661026651,44791368.62441373,6790919.480282614,647.7588403818154,186.1592861478348,241863.33915143088,98492.30094583773,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:52.222,0,1.5120771908478332,-19.052542279767195,-17.00958010349152,2.164520458247868,41.02855149033881,51.11647045162468,2024-01-29 07:14:52.222,48.97144850966119,628.386638488639,111.94173397949514
31,44164.01613390673,43800.80978151935,16784226.300005224,6834922.041856624,43632.41662683375,43621.671853570864,44544287.00858033,6753458.884419771,531.5995070729768,179.13792794848268,200045.5983491633,81463.15743685294,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:53.069,0,1.504893814143088,-18.846439668548673,-17.00371368368036,2.373193074524556,41.26782810701292,51.43428541632355,2024-01-29 07:14:53.069,48.73217189298708,623.6318636693538,111.86138053702717
32,43942.619885150714,43611.96810207336,16699017.274913805,6800222.971827864,43375.61960771254,43380.85356137165,44289897.08481338,6714890.259661228,567.0002774381719,231.1145407017102,209547.8987217471,85332.71216663488,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:54.026,0,1.4968652476001694,-18.89682544427933,-16.997304743941594,2.325679688405805,41.53902915023,51.79923407082173,2024-01-29 07:14:54.026,48.46097084977,618.283279153447,111.76917474357361
33,43637.17001958613,43246.14548361311,16583912.409916177,6753349.629867681,43146.40455054974,43134.782944622086,44052026.990270756,6678826.243123773,490.7654690363852,111.36253899102303,183003.89969229512,74523.3867439095,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:54.996,0,1.4888228046149266,-18.7497680296044,-16.991552042918467,2.475614457283588,41.81478996415276,52.175613768798755,2024-01-29 07:14:54.996,48.18521003584724,612.8883377704811,111.67416383186546
34,43504.175335307205,43122.38948626045,16532579.590577733,6732445.728067521,42899.37333736151,42887.25314175959,43803753.27023437,6641184.909679043,604.8019979456949,235.13634450086101,224105.29612124525,91260.81838847874,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:55.843,0,1.4818787333239811,-18.96974746878322,-16.985317885349428,2.2581194065860535,42.056266053291864,52.509705912377484,2024-01-29 07:14:55.843,47.943733946708136,608.1996975837715,111.58990720351498
35,43291.119922753984,42818.566158781076,16452594.758859381,6699874.0694426745,42645.877709082546,42651.538637254875,43544447.29282934,6601870.951043858,645.2422136714376,167.02752152620087,240662.07445214875,98003.1183988159,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:56.799,0,1.4741292356981717,-19.047136308461845,-16.97888315791304,2.183503113707516,42.32953742375357,52.893007932680916,2024-01-29 07:14:56.799,47.67046257624643,602.9331734594715,111.49334211531047
36,42983.84464116556,42580.6860841424,16334140.917260217,6651636.947372384,42416.92009013737,42433.64623935995,43307802.20808207,6565992.660978672,566.9245510281908,147.0398447824482,210313.01825119928,85644.28639371175,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:57.653,0,1.4672858628255767,-18.900782558933603,-16.973038342482397,2.332305224726512,42.57425717318304,53.24109628632805,2024-01-29 07:14:57.653,47.42574282681696,598.2519790587344,111.40575147064133
37,42767.05453481892,42388.417648233175,16252064.906094594,6618213.712497184,42228.244496899715,42225.478537526724,43117012.88840367,6537066.6659170315,538.8100379192038,162.93911070645117,199269.338411998,81147.04658015295,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:58.505,0,1.4605332750890057,-18.842218366001855,-16.968198083436224,2.3932852988450595,42.818932596642874,53.59381677090235,2024-01-29 07:14:58.505,47.181067403357126,593.6043098558224,111.31710339768692
38,42688.00453253198,42209.850602409635,16220681.057151902,6605433.489145653,42051.06402189097,42056.45968199069,42936342.146720156,6509674.77107444,636.9405106410122,153.39092041894764,235150.59637301415,95758.71807121337,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:14:59.349,0,1.453917905024582,-19.021982379989378,-16.963632988081724,2.215888073517802,43.061791786751975,53.94868930119028,2024-01-29 07:14:59.349,46.938208213248025,589.0230228499083,111.22803194910327
39,42332.24253851732,41930.08236705318,16089684.21245535,6552088.568431027,41845.66608452032,41840.626973797815,42721758.85836555,6477141.319255865,486.57645399699686,89.45539325536811,184044.76057156175,74947.24917516162,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:15:00.219,0,1.4471758457045212,-18.755925814619495,-16.958316727906634,2.4843567533106365,43.31259036390198,54.320291728576755,2024-01-29 07:15:00.219,46.68740963609802,584.3248602706926,111.13489562913716
40,42154.20797149103,41746.97350859454,16020407.012965415,6523877.303322446,41612.6421045195,41610.056138423504,42483474.14298524,6441014.441126767,541.5658669715267,136.91737017103878,203482.79357706383,82862.86219567967,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:15:01.063,0,1.4407102782818697,-18.864936397079116,-16.952253743055604,2.377659364445491,43.556294320605716,54.686517000773584,2024-01-29 07:15:01.063,46.443705679394284,579.7911903852187,111.04324903360117
41,41992.772741172324,41604.68073136428,15959204.547091097,6498954.2550065275,41383.74547472914,41369.61555600567,42256877.38698548,6406659.600635269,609.0272664431832,235.0651753586062,226644.04301342554,92294.65437125816,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:15:01.911,0,1.4342886745683927,-18.981977940682377,-16.94626500076326,2.262915285489221,43.801505182267114,55.06026376598514,2024-01-29 07:15:01.911,46.198494817732886,575.2604947975384,110.94987310462622
42,41717.20352001357,41282.6736629667,15855323.108490195,6456651.349782183,41172.503910788386,41162.22505345735,42034137.98786862,6372889.582639777,544.6996092251866,120.44860950935254,205690.1960837245,83761.76714240455,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:15:02.865,0,1.4271540309989632,-18.87665114918397,-16.940708713597306,2.370794646735157,44.0777304867087,55.48779190778952,2024-01-29 07:15:02.865,45.9222695132913,570.1934937317429,110.84325919536995
43,41662.53279659493,41148.82178614337,15835354.60325966,6448519.716300628,40993.50890731827,40973.288152841196,41855125.318545535,6345749.071852596,669.0238892766647,175.5336333021769,252369.4846627079,102770.6444480317,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:15:03.716,0,1.4208700541926191,-19.098709270934727,-16.935978250075948,2.150984750692379,44.32440244745071,55.8755909311023,2024-01-29 07:15:03.716,45.67559755254929,565.7010585736123,110.74674413731782
44,41386.79801112359,40974.94022617124,15728986.374175897,6405204.13293545,40800.475102422715,40811.095861024936,41661551.16859978,6316400.862451616,586.3229087008731,163.84436514630215,218070.40063567273,88803.2704838352,380.132711084365,1021.0176124166828,0.00646,2024-01-29T07:15:04.581,0,1.4145606084576912,-18.94010897235222,-16.93085356560544,2.3118423870311346,44.575337662818406,56.27609955440075,2024-01-29 07:15:04.581,45.424662337181594,561.1619565208272,110.64726495080426
45,38630.23698585255,38393.15789473684,14681721.55894826,6345099.525762025,38197.31082656355,38198.52463872367,38998991.35896974,6275044.92588558,432.92615928899613,194.63325601317047,162097.08376260288,70054.59987644514,380.132711084365,1021.0176124166828,0.0060869999999999995,2024-01-29T07:15:05.427,0,1.4084659702314752,-18.682628213475333,-16.923845527311535,2.5715036317314537,44.82090707346117,56.674094030609055,2024-01-29 07:15:05.427,45.17909292653883,556.7497598487819,110.54861773911053
46,35803.69529954283,35438.433407662684,13605220.739532812,6331277.717098999,35209.10714409386,35206.57926385613,35948793.376177974,6228336.936420862,594.5881554489679,231.8541438065513,221208.43640193716,102940.78067813757,380.132711084365,1021.0176124166828,0.005653,2024-01-29T07:15:06.272,0,1.4024540185764636,-19.1005052150032,-16.915711876460268,2.155777533156041,45.06627508103673,57.077930212189976,2024-01-29 07:15:06.272,44.93372491896327,552.3702772832077,110.44874093899682
47,44196.99360468751,43731.699254182626,16795952.391296864,5854570.525009742,43520.25926857333,43525.49753719286,44433006.83067715,5766311.768130561,676.7343361141757,206.20171698976628,253202.15587552264,88258.75687918032,380.132711084365,1021.0176124166828,0.007547,2024-01-29T07:15:07.133,0,1.3964060815047787,-18.933431086561768,-16.832064619860677,2.325015439094402,45.31632147251805,57.49601539093719,2024-01-29 07:15:07.133,44.68367852748195,547.9368177077184,110.34557870396311
48,48910.783528519816,48279.44426494345,18589229.391961794,6273501.759445009,48035.35568812589,48040.47755921303,49042395.13247044,6162008.866747779,875.4278403939243,238.96670573041774,330368.43494972587,111492.89269723046,380.132711084365,1021.0176124166828,0.007795,2024-01-29T07:15:08.093,0,1.3897557161582768,-19.18715452980226,-16.9041340382844,2.073671304817042,45.59508112673164,57.97017335937594,2024-01-29 07:15:08.093,44.40491887326836,543.0289078780327,110.2288826950679
49,48736.53160426318,48213.77186618299,18521654.38799307,6250696.515755047,48006.43008725641,48009.35652545646,49014587.0695246,6158514.878944442,730.1015170067694,204.41534072653303,273146.5867239125,92181.63681060597,380.132711084365,1021.0176124166828,0.007795,2024-01-29T07:15:08.952,0,1.3838884296643528,-18.980647609592793,-16.903480040177133,2.2822773709556277,45.84440807944307,58.40172561811572,2024-01-29 07:15:08.952,44.15559192055693,538.6697211828849,110.12295886891704
50,48425.009501996436,47991.144489795915,18404689.676585704,6211223.210684941,47720.04772832877,47724.79089462636,48726438.859184,6122310.043877552,704.9617736676664,266.35359516955214,263461.6705510467,88913.16680738877,380.132711084365,1021.0176124166828,0.007795,2024-01-29T07:15:09.901,0,1.377498343199079,-18.941451768035947,-16.89698368451403,2.323759401196832,46.11965875226418,58.88663377743077,2024-01-29 07:15:09.901,43.88034124773582,533.8902871775919,110.00427244937849
51,48280.196582949546,47726.67806267806,18345055.97322695,6191098.000809101,47556.49480650025,47542.618293558146,48555778.75880053,6100867.1871630205,723.7017764492921,184.05976911991456,267366.0353350602,90230.81364607994,380.132711084365,1021.0176124166828,0.007795,2024-01-29T07:15:10.861,0,1.371132760291232,-18.95742375518999,-16.893256103761768,2.31006483606084,46.39779422071309,59.38601581572812,2024-01-29 07:15:10.861,43.60220577928691,529.0954391739771,109.8824203311875
52,48009.21831592178,47467.45133103028,18245754.94750029,6157585.84457737,47295.7048244378,47311.52558895207,48296071.659756824,6068235.880255152,713.51349148398,155.9257420782087,264755.96032928675,89349.96432221912,380.132711084365,1021.0176124166828,0.007795,2024-01-29T07:15:11.820,0,1.3648731941864867,-18.946772529789836,-16.887285765910946,2.3229555537238014,46.67523237703616,59.893932931031344,2024-01-29 07:15:11.820,43.32476762296384,524.3468321537165,109.75888583560949
53,47849.51680459218,47290.07480073575,18184456.335179515,6136898.760452613,47102.982254188115,47111.95631644854,48091265.0673607,6042502.633848558,746.534550404067,178.11848428720987,279708.4177929163,94396.12660405468,380.132711084365,1021.0176124166828,0.007795,2024-01-29T07:15:12.774,0,1.3587452281672086,-19.006422006413278,-16.882852522839748,2.2654984866471692,46.95071598808253,60.408345936846466,2024-01-29 07:15:12.774,43.04928401191747,519.665002725935,109.63419013341145
